"Point 8: Location X",142.9663
"Point 8: Location Y",233.9892
"Point 8: Location Z",37.7155
"Point 8: 3D MCS Points",142.9663,233.9892,37.7155
"Point 9: Location X",143.0290
"Point 9: Location Y",232.3502
"Point 9: Location Z",37.4685
"Point 9: 3D MCS Points",143.0290,232.3502,37.4685
"Line 10: 3D MCS Points"
142.9663,233.9892,37.7155
143.0290,232.3502,37.4685
"Circle OD: Center X",143.1233
"Circle OD: Center Y",233.0849
"Circle OD: Center Z",40.1423
"Circle OD: 3D MCS Points"
170.8538,283.3783,40.6112
170.8568,283.3767,40.6112
170.8602,283.3748,40.6112
170.8628,283.3734,40.6112
170.8661,283.3715,40.6112
170.8693,283.3696,40.6112
170.8718,283.3683,40.6112
170.8751,283.3664,40.6112
170.8783,283.3646,40.6112
170.8810,283.3631,40.6112
170.8844,283.3613,40.6112
170.8873,283.3596,40.6112
170.8903,283.3579,40.6112
170.8936,283.3561,40.6112
170.8964,283.3546,40.6112
170.8996,283.3527,40.6112
170.9029,283.3509,40.6112
170.9053,283.3495,40.6112
170.9086,283.3477,40.6112
170.9119,283.3458,40.6112
170.9145,283.3444,40.6112
170.9179,283.3426,40.6112
170.9210,283.3409,40.6112
170.9238,283.3394,40.6112
170.9272,283.3375,40.6112
170.9301,283.3359,40.6112
170.9332,283.3342,40.6112
170.9365,283.3324,40.6112
170.9392,283.3310,40.6112
170.9425,283.3291,40.6112
170.9458,283.3273,40.6112
170.9482,283.3260,40.6112
170.9516,283.3241,40.6112
170.9549,283.3223,40.6112
170.9575,283.3209,40.6112
170.9609,283.3191,40.6112
170.9641,283.3174,40.6112
170.9668,283.3159,40.6112
170.9701,283.3140,40.6112
170.9730,283.3124,40.6112
170.9761,283.3107,40.6112
170.9794,283.3089,40.6112
170.9821,283.3074,40.6112
170.9854,283.3056,40.6112
170.9887,283.3037,40.6112
170.9911,283.3024,40.6112
170.9944,283.3005,40.6112
170.9977,283.2987,40.6112
171.0003,283.2972,40.6112
171.0037,283.2954,40.6112
171.0068,283.2937,40.6112
171.0096,283.2921,40.6112
171.0130,283.2903,40.6112
171.0158,283.2887,40.6112
171.0189,283.2869,40.6112
171.0222,283.2851,40.6112
171.0248,283.2837,40.6112
171.0281,283.2818,40.6112
171.0315,283.2800,40.6112
171.0339,283.2786,40.6112
171.0372,283.2768,40.6112
171.0405,283.2750,40.6112
171.0432,283.2736,40.6112
171.0466,283.2717,40.6112
171.0496,283.2701,40.6112
171.0525,283.2685,40.6112
171.0558,283.2666,40.6112
171.0586,283.2650,40.6112
171.0618,283.2632,40.6112
171.0650,283.2614,40.6112
171.0675,283.2600,40.6112
171.0709,283.2581,40.6112
171.0742,283.2563,40.6112
171.0767,283.2549,40.6112
171.0801,283.2531,40.6112
171.0832,283.2513,40.6112
171.0860,283.2498,40.6112
171.0894,283.2480,40.6112
171.0925,283.2464,40.6112
171.0954,283.2449,40.6112
171.0989,283.2432,40.6112
171.1018,283.2416,40.6112
171.1048,283.2398,40.6112
171.1080,283.2380,40.6112
171.1106,283.2364,40.6112
171.1137,283.2345,40.6112
171.1169,283.2327,40.6112
171.1196,283.2311,40.6112
171.1228,283.2293,40.6112
171.1257,283.2275,40.6112
171.1287,283.2258,40.6112
171.1319,283.2239,40.6112
171.1346,283.2224,40.6112
171.1379,283.2206,40.6112
171.1413,283.2188,40.6112
171.1437,283.2175,40.6112
171.1470,283.2156,40.6112
171.1503,283.2138,40.6112
171.1529,283.2123,40.6112
171.1562,283.2105,40.6112
171.1593,283.2088,40.6112
171.1622,283.2071,40.6112
171.1655,283.2053,40.6112
171.1683,283.2038,40.6112
171.1715,283.2020,40.6112
171.1748,283.2002,40.6112
171.1774,283.1988,40.6112
171.1807,283.1969,40.6112
171.1840,283.1951,40.6112
171.1865,283.1937,40.6112
171.1897,283.1918,40.6112
171.1929,283.1900,40.6112
171.1957,283.1885,40.6112
171.1990,283.1867,40.6112
171.2020,283.1851,40.6112
171.2050,283.1834,40.6112
171.2083,283.1816,40.6112
171.2110,283.1801,40.6112
171.2143,283.1783,40.6112
171.2176,283.1764,40.6112
171.2201,283.1750,40.6112
171.2233,283.1732,40.6112
171.2265,283.1713,40.6112
171.2292,283.1698,40.6112
171.2325,283.1679,40.6112
171.2355,283.1663,40.6112
171.2384,283.1646,40.6112
171.2418,283.1628,40.6112
171.2446,283.1613,40.6112
171.2478,283.1595,40.6112
171.2510,283.1576,40.6112
171.2535,283.1562,40.6112
171.2568,283.1544,40.6112
171.2601,283.1525,40.6112
171.2626,283.1511,40.6112
171.2659,283.1492,40.6112
171.2690,283.1475,40.6112
171.2719,283.1458,40.6112
171.2752,283.1440,40.6112
171.2779,283.1424,40.6112
171.2811,283.1406,40.6112
171.2844,283.1388,40.6112
171.2870,283.1374,40.6112
171.2902,283.1355,40.6112
171.2935,283.1337,40.6112
171.2960,283.1322,40.6112
171.2993,283.1303,40.6112
171.3023,283.1286,40.6112
171.3052,283.1269,40.6112
171.3085,283.1251,40.6112
171.3113,283.1235,40.6112
171.3145,283.1217,40.6112
171.3178,283.1199,40.6112
171.3203,283.1185,40.6112
171.3236,283.1166,40.6112
171.3269,283.1148,40.6112
171.3294,283.1134,40.6112
171.3327,283.1115,40.6112
171.3358,283.1098,40.6112
171.3387,283.1081,40.6112
171.3419,283.1063,40.6112
171.3447,283.1047,40.6112
171.3479,283.1029,40.6112
171.3512,283.1011,40.6112
171.3537,283.0997,40.6112
171.3571,283.0979,40.6112
171.3605,283.0960,40.6112
171.3629,283.0947,40.6112
171.3662,283.0928,40.6112
171.3694,283.0910,40.6112
171.3721,283.0894,40.6112
171.3754,283.0875,40.6112
171.3782,283.0859,40.6112
171.3813,283.0842,40.6112
171.3847,283.0824,40.6112
171.3873,283.0809,40.6112
171.3906,283.0791,40.6112
171.3939,283.0772,40.6112
171.3963,283.0758,40.6112
171.3995,283.0739,40.6112
171.4027,283.0721,40.6112
171.4055,283.0705,40.6112
171.4087,283.0686,40.6112
171.4115,283.0669,40.6112
171.4146,283.0651,40.6112
171.4179,283.0633,40.6112
171.4204,283.0619,40.6112
171.4236,283.0600,40.6112
171.4269,283.0581,40.6112
171.4295,283.0567,40.6112
171.4328,283.0548,40.6112
171.4359,283.0531,40.6112
171.4388,283.0515,40.6112
171.4421,283.0497,40.6112
171.4449,283.0481,40.6112
171.4480,283.0464,40.6112
171.4514,283.0445,40.6112
171.4539,283.0431,40.6112
171.4572,283.0413,40.6112
171.4605,283.0394,40.6112
171.4630,283.0380,40.6112
171.4662,283.0361,40.6112
171.4694,283.0343,40.6112
171.4722,283.0327,40.6112
171.4755,283.0308,40.6112
171.4784,283.0293,40.6112
171.4814,283.0275,40.6112
171.4847,283.0257,40.6112
171.4873,283.0242,40.6112
171.4905,283.0223,40.6112
171.4937,283.0204,40.6112
171.4963,283.0189,40.6112
171.4995,283.0171,40.6112
171.5026,283.0153,40.6112
171.5055,283.0138,40.6112
171.5089,283.0120,40.6112
171.5119,283.0105,40.6112
171.5149,283.0089,40.6112
171.5182,283.0070,40.6112
171.5209,283.0055,40.6112
171.5240,283.0035,40.6112
171.5272,283.0016,40.6112
171.5297,283.0001,40.6112
171.5329,282.9983,40.6112
171.5360,282.9965,40.6112
171.5389,282.9948,40.6112
171.5422,282.9930,40.6112
171.5450,282.9914,40.6112
171.5481,282.9897,40.6112
171.5514,282.9879,40.6112
171.5540,282.9864,40.6112
171.5572,282.9845,40.6112
171.5604,282.9826,40.6112
171.5630,282.9811,40.6112
171.5662,282.9793,40.6112
171.5693,282.9775,40.6112
171.5722,282.9759,40.6112
171.5755,282.9741,40.6112
171.5783,282.9725,40.6112
171.5815,282.9707,40.6112
171.5847,282.9688,40.6112
171.5871,282.9673,40.6112
171.5903,282.9654,40.6112
171.5935,282.9636,40.6112
171.5962,282.9621,40.6112
171.5995,282.9603,40.6112
171.6025,282.9586,40.6112
171.6055,282.9568,40.6112
171.6087,282.9550,40.6112
171.6114,282.9535,40.6112
171.6147,282.9517,40.6112
171.6180,282.9498,40.6112
171.6205,282.9485,40.6112
171.6236,282.9466,40.6112
171.6268,282.9447,40.6112
171.6295,282.9428,40.6112
171.6325,282.9408,40.6112
171.6351,282.9392,40.6112
171.6384,282.9373,40.6112
171.6418,282.9355,40.6112
171.6442,282.9344,40.6112
171.6477,282.9326,40.6112
171.6511,282.9308,40.6112
171.6536,282.9293,40.6112
171.6567,282.9273,40.6112
171.6597,282.9255,40.6112
171.6627,282.9238,40.6112
171.6660,282.9220,40.6112
171.6688,282.9205,40.6112
171.6720,282.9187,40.6112
171.6753,282.9169,40.6112
171.6777,282.9155,40.6112
171.6810,282.9136,40.6112
171.6842,282.9117,40.6112
171.6869,282.9102,40.6112
171.6902,282.9084,40.6112
171.6932,282.9067,40.6112
171.6961,282.9050,40.6112
171.6993,282.9031,40.6112
171.7020,282.9016,40.6112
171.7053,282.8997,40.6112
171.7086,282.8979,40.6112
171.7110,282.8965,40.6112
171.7142,282.8947,40.6112
171.7175,282.8928,40.6112
171.7202,282.8912,40.6112
171.7234,282.8893,40.6112
171.7262,282.8876,40.6112
171.7293,282.8858,40.6112
171.7326,282.8840,40.6112
171.7351,282.8825,40.6112
171.7383,282.8806,40.6112
171.7414,282.8787,40.6112
171.7440,282.8769,40.6112
171.7471,282.8750,40.6112
171.7498,282.8733,40.6112
171.7530,282.8713,40.6112
171.7562,282.8695,40.6112
171.7586,282.8681,40.6112
171.7620,282.8663,40.6112
171.7653,282.8645,40.6112
171.7679,282.8631,40.6112
171.7713,282.8613,40.6112
171.7745,282.8596,40.6112
171.7773,282.8581,40.6112
171.7806,282.8562,40.6112
171.7835,282.8546,40.6112
171.7866,282.8528,40.6112
171.7898,282.8509,40.6112
171.7924,282.8495,40.6112
171.7957,282.8476,40.6112
171.7990,282.8458,40.6112
171.8015,282.8444,40.6112
171.8047,282.8426,40.6112
171.8079,282.8407,40.6112
171.8107,282.8391,40.6112
171.8139,282.8373,40.6112
171.8168,282.8356,40.6112
171.8199,282.8338,40.6112
171.8231,282.8320,40.6112
171.8257,282.8305,40.6112
171.8289,282.8287,40.6112
171.8321,282.8268,40.6112
171.8347,282.8253,40.6112
171.8379,282.8234,40.6112
171.8409,282.8216,40.6112
171.8439,282.8199,40.6112
171.8471,282.8180,40.6112
171.8497,282.8165,40.6112
171.8530,282.8146,40.6112
171.8562,282.8127,40.6112
171.8586,282.8113,40.6112
171.8619,282.8094,40.6112
171.8650,282.8076,40.6112
171.8678,282.8059,40.6112
171.8710,282.8040,40.6112
171.8737,282.8024,40.6112
171.8770,282.8006,40.6112
171.8803,282.7987,40.6112
171.8827,282.7974,40.6112
171.8860,282.7955,40.6112
171.8893,282.7937,40.6112
171.8919,282.7921,40.6112
171.8951,282.7902,40.6112
171.8980,282.7885,40.6112
171.9010,282.7868,40.6112
171.9043,282.7849,40.6112
171.9069,282.7834,40.6112
171.9102,282.7815,40.6112
171.9134,282.7797,40.6112
171.9159,282.7783,40.6112
171.9191,282.7764,40.6112
171.9222,282.7745,40.6112
171.9250,282.7729,40.6112
171.9282,282.7710,40.6112
171.9310,282.7693,40.6112
171.9342,282.7675,40.6112
171.9374,282.7656,40.6112
171.9399,282.7642,40.6112
171.9431,282.7624,40.6112
171.9464,282.7605,40.6112
171.9490,282.7590,40.6112
171.9522,282.7571,40.6112
171.9551,282.7553,40.6112
171.9582,282.7535,40.6112
171.9614,282.7517,40.6112
171.9639,282.7502,40.6112
171.9671,282.7483,40.6112
171.9703,282.7464,40.6112
171.9729,282.7449,40.6112
171.9718,282.7425,40.6112
171.9750,282.7407,40.6112
171.9781,282.7389,40.6112
171.9810,282.7371,40.6112
171.9842,282.7352,40.6112
171.9868,282.7336,40.6112
171.9899,282.7317,40.6112
171.9931,282.7298,40.6112
171.9956,282.7283,40.6112
171.9989,282.7264,40.6112
172.0019,282.7247,40.6112
172.0048,282.7230,40.6112
172.0082,282.7212,40.6112
172.0109,282.7197,40.6112
172.0141,282.7179,40.6112
172.0174,282.7160,40.6112
172.0198,282.7146,40.6112
172.0230,282.7127,40.6112
172.0262,282.7108,40.6112
172.0289,282.7092,40.6112
172.0321,282.7073,40.6112
172.0351,282.7056,40.6112
172.0381,282.7038,40.6112
172.0413,282.7020,40.6112
172.0438,282.7005,40.6112
172.0470,282.6986,40.6112
172.0502,282.6967,40.6112
172.0528,282.6952,40.6112
172.0560,282.6933,40.6112
172.0590,282.6915,40.6112
172.0620,282.6898,40.6112
172.0652,282.6879,40.6112
172.0678,282.6864,40.6112
172.0710,282.6845,40.6112
172.0742,282.6826,40.6112
172.0767,282.6811,40.6112
172.0800,282.6793,40.6112
172.0830,282.6775,40.6112
172.0859,282.6758,40.6112
172.0891,282.6739,40.6112
172.0918,282.6723,40.6112
172.0950,282.6704,40.6112
172.0983,282.6686,40.6112
172.1007,282.6672,40.6112
172.1041,282.6654,40.6112
172.1075,282.6636,40.6112
172.1101,282.6622,40.6112
172.1132,282.6603,40.6112
172.1162,282.6585,40.6112
172.1190,282.6565,40.6112
172.1219,282.6544,40.6112
172.1244,282.6524,40.6112
172.1271,282.6503,40.6112
172.1296,282.6484,40.6112
172.1330,282.6465,40.6112
172.1364,282.6448,40.6112
172.1388,282.6437,40.6112
172.1424,282.6421,40.6112
172.1462,282.6404,40.6112
172.1487,282.6390,40.6112
172.1518,282.6371,40.6112
172.1549,282.6352,40.6112
172.1576,282.6334,40.6112
172.1607,282.6315,40.6112
172.1634,282.6298,40.6112
172.1666,282.6280,40.6112
172.1700,282.6262,40.6112
172.1724,282.6248,40.6112
172.1757,282.6230,40.6112
172.1789,282.6211,40.6112
172.1815,282.6195,40.6112
172.1847,282.6176,40.6112
172.1876,282.6159,40.6112
172.1906,282.6141,40.6112
172.1938,282.6122,40.6112
172.1964,282.6107,40.6112
172.1996,282.6088,40.6112
172.2029,282.6070,40.6112
172.2054,282.6055,40.6112
172.2087,282.6037,40.6112
172.2117,282.6019,40.6112
172.2146,282.6002,40.6112
172.2178,282.5983,40.6112
172.2205,282.5967,40.6112
172.2237,282.5948,40.6112
172.2269,282.5930,40.6112
172.2294,282.5916,40.6112
172.2326,282.5897,40.6112
172.2358,282.5879,40.6112
172.2386,282.5862,40.6112
172.2417,282.5843,40.6112
172.2445,282.5826,40.6112
172.2477,282.5807,40.6112
172.2508,282.5788,40.6112
172.2532,282.5774,40.6112
172.2565,282.5756,40.6112
172.2597,282.5737,40.6112
172.2624,282.5721,40.6112
172.2656,282.5702,40.6112
172.2683,282.5684,40.6112
172.2714,282.5665,40.6112
172.2744,282.5646,40.6112
172.2770,282.5631,40.6112
172.2803,282.5612,40.6112
172.2834,282.5595,40.6112
172.2862,282.5579,40.6112
172.2895,282.5560,40.6112
172.2923,282.5544,40.6112
172.2954,282.5525,40.6112
172.2986,282.5506,40.6112
172.3010,282.5492,40.6112
172.3041,282.5472,40.6112
172.3073,282.5453,40.6112
172.3101,282.5437,40.6112
172.3132,282.5418,40.6112
172.3160,282.5401,40.6112
172.3192,282.5383,40.6112
172.3224,282.5364,40.6112
172.3248,282.5350,40.6112
172.3280,282.5331,40.6112
172.3312,282.5312,40.6112
172.3339,282.5296,40.6112
172.3371,282.5277,40.6112
172.3399,282.5260,40.6112
172.3431,282.5242,40.6112
172.3463,282.5224,40.6112
172.3488,282.5209,40.6112
172.3520,282.5190,40.6112
172.3551,282.5171,40.6112
172.3578,282.5155,40.6112
172.3609,282.5136,40.6112
172.3638,282.5119,40.6112
172.3669,282.5101,40.6112
172.3701,282.5082,40.6112
172.3726,282.5068,40.6112
172.3758,282.5049,40.6112
172.3789,282.5030,40.6112
172.3816,282.5013,40.6112
172.3847,282.4994,40.6112
172.3875,282.4977,40.6112
172.3907,282.4958,40.6112
172.3939,282.4940,40.6112
172.3964,282.4925,40.6112
172.3995,282.4906,40.6112
172.4027,282.4887,40.6112
172.4054,282.4871,40.6112
172.4086,282.4852,40.6112
172.4114,282.4835,40.6112
172.4145,282.4818,40.6112
172.4178,282.4799,40.6112
172.4204,282.4785,40.6112
172.4237,282.4767,40.6112
172.4270,282.4748,40.6112
172.4295,282.4734,40.6112
172.4326,282.4715,40.6112
172.4356,282.4696,40.6112
172.4386,282.4678,40.6112
172.4416,282.4659,40.6112
172.4442,282.4643,40.6112
172.4472,282.4623,40.6112
172.4503,282.4604,40.6112
172.4530,282.4587,40.6112
172.4562,282.4568,40.6112
172.4589,282.4551,40.6112
172.4621,282.4532,40.6112
172.4653,282.4514,40.6112
172.4677,282.4500,40.6112
172.4710,282.4481,40.6112
172.4742,282.4463,40.6112
172.4769,282.4447,40.6112
172.4801,282.4428,40.6112
172.4829,282.4411,40.6112
172.4860,282.4392,40.6112
172.4892,282.4374,40.6112
172.4917,282.4359,40.6112
172.4949,282.4340,40.6112
172.4980,282.4321,40.6112
172.5007,282.4304,40.6112
172.5038,282.4285,40.6112
172.5065,282.4268,40.6112
172.5097,282.4249,40.6112
172.5129,282.4230,40.6112
172.5153,282.4215,40.6112
172.5185,282.4196,40.6112
172.5216,282.4178,40.6112
172.5244,282.4161,40.6112
172.5276,282.4142,40.6112
172.5303,282.4126,40.6112
172.5335,282.4107,40.6112
172.5366,282.4088,40.6112
172.5391,282.4074,40.6112
172.5423,282.4055,40.6112
172.5454,282.4036,40.6112
172.5483,282.4019,40.6112
172.5514,282.4001,40.6112
172.5541,282.3984,40.6112
172.5572,282.3965,40.6112
172.5603,282.3946,40.6112
172.5629,282.3931,40.6112
172.5660,282.3912,40.6112
172.5690,282.3894,40.6112
172.5720,282.3876,40.6112
172.5752,282.3857,40.6112
172.5778,282.3842,40.6112
172.5810,282.3823,40.6112
172.5843,282.3805,40.6112
172.5868,282.3791,40.6112
172.5899,282.3772,40.6112
172.5931,282.3753,40.6112
172.5959,282.3735,40.6112
172.5989,282.3715,40.6112
172.6015,282.3699,40.6112
172.6046,282.3680,40.6112
172.6078,282.3661,40.6112
172.6104,282.3646,40.6112
172.6136,282.3627,40.6112
172.6165,282.3610,40.6112
172.6196,282.3591,40.6112
172.6226,282.3572,40.6112
172.6251,282.3556,40.6112
172.6282,282.3537,40.6112
172.6313,282.3518,40.6112
172.6341,282.3502,40.6112
172.6372,282.3483,40.6112
172.6400,282.3466,40.6112
172.6432,282.3447,40.6112
172.6463,282.3428,40.6112
172.6487,282.3414,40.6112
172.6519,282.3395,40.6112
172.6551,282.3376,40.6112
172.6579,282.3360,40.6112
172.6611,282.3341,40.6112
172.6638,282.3324,40.6112
172.6669,282.3305,40.6112
172.6701,282.3286,40.6112
172.6725,282.3271,40.6112
172.6757,282.3252,40.6112
172.6787,282.3233,40.6112
172.6816,282.3215,40.6112
172.6847,282.3196,40.6112
172.6873,282.3180,40.6112
172.6904,282.3161,40.6112
172.6936,282.3142,40.6112
172.6962,282.3128,40.6112
172.6995,282.3109,40.6112
172.7025,282.3091,40.6112
172.7054,282.3074,40.6112
172.7085,282.3055,40.6112
172.7111,282.3039,40.6112
172.7143,282.3019,40.6112
172.7174,282.3001,40.6112
172.7200,282.2985,40.6112
172.7233,282.2967,40.6112
172.7263,282.2949,40.6112
172.7292,282.2932,40.6112
172.7324,282.2914,40.6112
172.7350,282.2897,40.6112
172.7379,282.2877,40.6112
172.7408,282.2857,40.6112
172.7436,282.2836,40.6112
172.7464,282.2816,40.6112
172.7488,282.2799,40.6112
172.7518,282.2779,40.6112
172.7548,282.2760,40.6112
172.7578,282.2743,40.6112
172.7611,282.2725,40.6112
172.7638,282.2710,40.6112
172.7670,282.2693,40.6112
172.7704,282.2675,40.6112
172.7729,282.2661,40.6112
172.7761,282.2642,40.6112
172.7793,282.2623,40.6112
172.7819,282.2607,40.6112
172.7851,282.2588,40.6112
172.7880,282.2571,40.6112
172.7910,282.2553,40.6112
172.7943,282.2534,40.6112
172.7968,282.2519,40.6112
172.8000,282.2500,40.6112
172.8032,282.2482,40.6112
172.8058,282.2467,40.6112
172.8089,282.2447,40.6112
172.8118,282.2429,40.6112
172.8148,282.2409,40.6112
172.8179,282.2390,40.6112
172.8203,282.2375,40.6112
172.8234,282.2356,40.6112
172.8265,282.2337,40.6112
172.8294,282.2319,40.6112
172.8325,282.2301,40.6112
172.8352,282.2285,40.6112
172.8384,282.2266,40.6112
172.8416,282.2247,40.6112
172.8441,282.2233,40.6112
172.8472,282.2214,40.6112
172.8503,282.2195,40.6112
172.8532,282.2177,40.6112
172.8563,282.2158,40.6112
172.8589,282.2142,40.6112
172.8620,282.2123,40.6112
172.8651,282.2104,40.6112
172.8677,282.2088,40.6112
172.8708,282.2068,40.6112
172.8736,282.2051,40.6112
172.8768,282.2032,40.6112
172.8799,282.2013,40.6112
172.8823,282.1998,40.6112
172.8854,282.1979,40.6112
172.8886,282.1960,40.6112
172.8914,282.1943,40.6112
172.8945,282.1924,40.6112
172.8972,282.1907,40.6112
172.9003,282.1888,40.6112
172.9034,282.1869,40.6112
172.9059,282.1853,40.6112
172.9091,282.1834,40.6112
172.9120,282.1816,40.6112
172.9150,282.1799,40.6112
172.9182,282.1780,40.6112
172.9208,282.1765,40.6112
172.9240,282.1746,40.6112
172.9272,282.1727,40.6112
172.9297,282.1711,40.6112
172.9328,282.1692,40.6112
172.9357,282.1674,40.6112
172.9388,282.1655,40.6112
172.9419,282.1636,40.6112
172.9443,282.1621,40.6112
172.9475,282.1602,40.6112
172.9507,282.1584,40.6112
172.9534,282.1568,40.6112
172.9565,282.1548,40.6112
172.9593,282.1531,40.6112
172.9624,282.1511,40.6112
172.9655,282.1492,40.6112
172.9680,282.1477,40.6112
172.9711,282.1458,40.6112
172.9741,282.1440,40.6112
172.9771,282.1422,40.6112
172.9802,282.1404,40.6112
172.9829,282.1387,40.6112
172.9859,282.1368,40.6112
172.9889,282.1348,40.6112
172.9916,282.1331,40.6112
172.9947,282.1312,40.6112
172.9975,282.1295,40.6112
173.0007,282.1277,40.6112
173.0039,282.1258,40.6112
173.0063,282.1244,40.6112
173.0095,282.1225,40.6112
173.0126,282.1206,40.6112
173.0154,282.1189,40.6112
173.0185,282.1170,40.6112
173.0213,282.1153,40.6112
173.0244,282.1134,40.6112
173.0276,282.1115,40.6112
173.0300,282.1100,40.6112
173.0331,282.1081,40.6112
173.0361,282.1062,40.6112
173.0390,282.1044,40.6112
173.0421,282.1025,40.6112
173.0447,282.1009,40.6112
173.0477,282.0989,40.6112
173.0508,282.0970,40.6112
173.0536,282.0954,40.6112
173.0566,282.0934,40.6112
173.0594,282.0917,40.6112
173.0625,282.0897,40.6112
173.0656,282.0879,40.6112
173.0681,282.0864,40.6112
173.0712,282.0845,40.6112
173.0743,282.0826,40.6112
173.0772,282.0809,40.6112
173.0803,282.0790,40.6112
173.0830,282.0774,40.6112
173.0860,282.0754,40.6112
173.0891,282.0735,40.6112
173.0918,282.0719,40.6112
173.0949,282.0700,40.6112
173.0978,282.0683,40.6112
173.1009,282.0664,40.6112
173.1040,282.0646,40.6112
